Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,1:34.73,1:45.66,1:29.72,1:38.49,1:31.41,1:29.72,1:34.88,https://www.facebook.com/events/2009330383351839/permalink/2015435232741354,
Enrymar Cisneros,40+,2013CISN01,1:50.96,1:45.33,1:40.87,1:44.24,2:01.24,1:40.87,1:46.84,https://www.facebook.com/events/2009330383351839/permalink/2016891859262358,
