Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,40+,2013CISN01,1:02.85,55.73,59.82,56.56,49.79,49.79,57.37,https://www.facebook.com/events/2009330383351839/permalink/2017675589183985,
Shen Flindell,50+,2023FLIN02,1:00.06,57.00,56.33,59.12,55.81,55.81,57.48,https://www.facebook.com/events/2009330383351839/permalink/2010722999879244,
Joe Kucala,60+,2022KUCA01,4:48.61,4:57.49,DNS,DNS,DNS,4:48.61,DNF,https://www.facebook.com/events/2009330383351839/permalink/2018795222405355,
