Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,50.87,49.23,50.04,53.26,52.29,49.23,51.07,https://www.facebook.com/events/557740544015249/permalink/563541866768450,
Shen Flindell,50+,2023FLIN02,57.81,56.87,55.10,58.24,54.86,54.86,56.59,https://www.facebook.com/events/557740544015249/permalink/559426243846679,
Fred Johnson,<40,2006JOHN01,1:07.60,1:02.25,1:05.77,1:04.25,59.71,59.71,1:04.09,https://www.facebook.com/frederick.g.johnson/videos/2051045555400443,
Mickey Doyle,50+,2021DOYL02,1:24.50,1:12.18,1:00.82,1:28.17,1:23.59,1:00.82,1:20.09,https://www.facebook.com/events/557740544015249/permalink/568601302929173,
Dan Smith,50+,2018SMIT42,1:30.02,1:34.26,1:24.24,1:45.26,1:25.14,1:24.24,1:29.81,https://www.facebook.com/events/557740544015249/permalink/568546122934691,
Lisa Kucala,60+,2019KUCA01,1:43.02,1:26.33,1:41.84,1:59.82,1:40.30,1:26.33,1:41.72,https://www.facebook.com/events/557740544015249/permalink/567069766415660,
Joe Kucala,60+,2022KUCA01,5:40.31,4:45.53,DNS,DNS,DNS,4:45.53,DNF,https://www.facebook.com/events/557740544015249/permalink/567085739747396,
