Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Pete Lee,<40,2018LEEP04,2:02.42,1:59.16,1:48.90,2:07.41,1:58.98,1:48.90,2:00.19,https://www.facebook.com/events/535512814493645/permalink/539005537477706,
Yi-Wei Chen,40+,,2:24.63,2:39.97,2:01.17,2:14.07,2:15.14,2:01.17,2:17.95,https://www.facebook.com/events/535512814493645/permalink/540716817306578,
Chris Looney,<40,,2:16.44,2:01.43,2:20.96,2:31.81,2:22.61,2:01.43,2:20.00,https://www.facebook.com/chris.looney/videos/351034893610508,
JM Tambaoan,40+,,2:33.50,2:51.00,3:20.45,DNS,DNS,2:33.50,2:54.98,https://www.facebook.com/events/535512814493645/permalink/540193340692259,
Dan Smith,50+,2018SMIT42,3:09.14,3:00.40,3:00.77,DNS,DNS,3:00.40,3:03.44,https://www.facebook.com/events/535512814493645/permalink/543237943721132,
Mickey Doyle,40+,2021DOYL02,4:03.65,4:07.37,DNS,DNS,DNS,4:03.65,DNF,https://www.facebook.com/events/535512814493645/permalink/542678637110396,
