Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
JM Tambaoan,40+,,2:25.48,2:17.48,2:57.00,2:17.95,2:16.63,2:16.63,2:20.30,https://www.facebook.com/events/3448294872104342/permalink/3456262401307589,
Dan Smith,50+,2018SMIT42,2:31.37,2:36.66,2:54.34,DNS,DNS,2:31.37,2:40.79,https://www.facebook.com/events/3448294872104342/permalink/3453961424871020,
Mickey Doyle,50+,2021DOYL02,3:11.95,3:17.31,3:05.48,DNS,DNS,3:05.48,3:11.58,https://www.facebook.com/events/3448294872104342/permalink/3454622848138211,
