Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,8.63,6.16,7.22,7.09,6.38,6.16,6.90,https://www.facebook.com/events/3090201184445880/permalink/3095012800631385,
Gordon Holey,40+,2021HOLE01,7.80,8.17,6.99,9.56,8.03,6.99,8.00,https://www.facebook.com/766997877/videos/924930515562281,
Dan Smith,50+,2018SMIT42,13.12,7.75,7.75,9.92,7.27,7.27,8.47,https://www.facebook.com/events/3090201184445880/permalink/3100596110073054,
Lisa Kucala,50+,2019KUCA01,11.11,8.16,7.45,10.63,8.39,7.45,9.06,https://www.facebook.com/events/3090201184445880/permalink/3102354103230588,
Kristina Lim,50+,2022LIMK02,9.05,7.70,11.91,8.24,10.99,7.70,9.43,https://www.facebook.com/1045330593/videos/382840527680613,
Mickey Doyle,50+,2021DOYL02,12.21,11.03,8.28,9.20,16.41,8.28,10.81,https://www.facebook.com/events/3090201184445880/permalink/3102057679926897,
Joe Kucala,60+,2022KUCA01,13.08,10.92,18.42,10.10,7.65,7.65,11.37,https://www.facebook.com/events/3090201184445880/permalink/3102287276570604,
