Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Wright,50+,2011WRIG01,1:47.09,1:51.22,1:45.90,1:40.02,1:45.70,1:40.02,1:46.23,https://www.facebook.com/events/402593568902224/permalink/407722598389321,
Daniel Houghton,40+,2016HOUG03,1:48.79,1:45.85,DNF,1:46.66,1:40.27,1:40.27,1:47.10,https://www.facebook.com/events/402593568902224/permalink/406576658503915,
Dan Smith,50+,2018SMIT42,3:19.62,2:48.71,2:50.78,DNS,DNS,2:48.71,2:59.70,https://www.facebook.com/events/402593568902224/permalink/409694991525415,
Mickey Doyle,50+,2021DOYL02,2:55.70,3:14.10,2:55.30,DNS,DNS,2:55.30,3:01.70,https://www.facebook.com/events/402593568902224/permalink/410718181423096,
Gordon Holey,40+,2021HOLE01,3:42.17,4:20.20,2:40.47,DNS,DNS,2:40.47,3:34.28,https://www.facebook.com/766997877/videos/945672719800248,
