Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,47.45,51.44,51.63,53.13,47.41,47.41,50.17,https://www.facebook.com/events/402593568902224/permalink/406576498503931,
Mickey Doyle,50+,2021DOYL02,1:24.39,1:09.63,1:28.70,1:29.58,1:19.73,1:09.63,1:24.27,https://www.facebook.com/events/402593568902224/permalink/410695581425356,
Dan Smith,50+,2018SMIT42,1:57.28,1:16.21,1:30.83,1:19.27,1:23.40,1:16.21,1:24.50,https://www.facebook.com/events/402593568902224/permalink/409694991525415,
Gordon Holey,40+,2021HOLE01,1:47.14,1:53.05,2:35.63,DNS,DNS,1:47.14,2:05.27,https://www.facebook.com/766997877/videos/1611907409589236,
Lisa Kucala,50+,2019KUCA01,1:51.88,2:34.24,1:59.59,DNS,DNS,1:51.88,2:08.57,https://www.facebook.com/events/402593568902224/permalink/410864801408434,
