Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,22.18,21.69,22.71,19.82,21.07,19.82,21.65,https://www.facebook.com/events/224940820608552/permalink/231426806626620,
Mickey Doyle,50+,2021DOYL02,42.24,24.22,35.20,31.69,28.11,24.22,31.67,https://www.facebook.com/events/224940820608552/permalink/232325606536740,
Lisa Kucala,50+,2019KUCA01,45.88,44.35,35.01,46.15,59.59,35.01,45.46,https://www.facebook.com/events/224940820608552/permalink/232483809854253,
Gordon Holey,40+,2021HOLE01,57.69,57.24,1:29.42,40.21,1:12.22,40.21,1:02.38,https://www.facebook.com/766997877/videos/427375689629617,
