Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,28.32,24.39,25.32,22.78,23.12,22.78,24.28,https://www.facebook.com/events/630404078099901/permalink/634510847689224,
Ed Connell,<40,2018CONN04,46.18,30.66,48.87,46.67,47.14,30.66,46.66,https://www.facebook.com/events/630404078099901/permalink/633685014438474,
Mickey Doyle,40+,2021DOYL02,1:12.09,1:07.79,1:08.92,DNS,DNS,1:07.79,1:09.60,https://www.facebook.com/events/630404078099901/permalink/638481873958788,
