Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:51.16,1:41.90,1:36.80,1:31.99,1:48.59,1:31.99,1:42.43,https://www.facebook.com/events/619445529768906/permalink/625388922507900,
Dan Smith,50+,2018SMIT42,2:48.78,2:56.76,2:57.68,DNS,DNS,2:48.78,2:54.41,https://www.facebook.com/events/619445529768906/permalink/621720946208031,
Mickey Doyle,40+,2021DOYL02,3:30.32,3:26.29,3:38.93,DNS,DNS,3:26.29,3:31.85,https://www.facebook.com/events/619445529768906/permalink/625853389128120,
