Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,57.61,50.39,56.30,53.63,1:00.11,50.39,55.85,https://www.facebook.com/events/1343692439829519/permalink/1346576146207815,
Shen Flindell,50+,2023FLIN02,1:07.44,56.46,51.83,59.89,52.38,51.83,56.24,https://www.facebook.com/745394767/videos/524533400448602,
Dan Smith,50+,2018SMIT42,1:13.31,1:13.93,1:23.14,1:19.12,1:14.01,1:13.31,1:15.69,https://www.facebook.com/events/1343692439829519/permalink/1348343609364402,
Mickey Doyle,50+,2021DOYL02,1:20.38,1:13.01,1:13.30,1:46.65,1:21.14,1:13.01,1:18.27,https://www.facebook.com/events/1343692439829519/permalink/1352472018951561,
Lisa Kucala,60+,2019KUCA01,1:52.70,1:31.57,1:30.94,DNS,DNS,1:30.94,1:38.40,https://www.facebook.com/events/1343692439829519/permalink/1352663635599066,
