Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,7.55,6.42,7.59,14.32,9.98,6.42,8.37,https://www.facebook.com/events/469300370885865/permalink/477204176762151,
Daniel Smith,50+,2018SMIT42,10.03,12.09,11.05,13.52,10.08,10.03,11.07,https://www.facebook.com/events/469300370885865/permalink/476831766799392,
Anthony Rochester,40+,2019ROCH03,11.67,15.09,11.19,8.89,12.05,8.89,11.64,https://www.facebook.com/events/469300370885865/permalink/473533833795852,pb single
