Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,3.84,3.81,4.57,4.50,3.70,3.70,4.05,https://www.facebook.com/events/486157032419819/permalink/493491028353086,
Shawn Boucké,<40,2016BOUC01,3.60,5.14,4.54,8.14,5.08,3.60,4.92,https://www.facebook.com/events/486157032419819/permalink/493566238345565,
Enrymar Cisneros,<40,2013CISN01,5.79,8.24,6.90,5.68,6.52,5.68,6.40,https://www.facebook.com/events/486157032419819/permalink/493591021676420,
Daniel Smith,50+,2018SMIT42,13.14,8.76,6.89,9.98,9.37,6.89,9.37,https://www.facebook.com/events/486157032419819/permalink/493228768379312,
JM Tambaoan,40+,,10.32,10.59,12.72,7.26,9.61,7.26,10.17,https://www.facebook.com/events/486157032419819/permalink/489554628746726,
Joshua Riegel,<30,2019RIEG02,7.51,12.99,12.28,17.49,10.26,7.51,11.84,https://www.facebook.com/events/486157032419819/permalink/490876691947853,
