Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:47.64,1:48.58,1:35.33,1:41.00,1:30.01,1:30.01,1:41.32,https://www.facebook.com/events/305565215720258/permalink/313161698293943,
Yi-Wei Chen,40+,2020CHEN34,2:08.65,2:15.36,1:44.05,1:58.47,2:04.86,1:44.05,2:03.99,https://www.facebook.com/events/305565215720258/permalink/311940291749417,
Dan Smith,50+,2018SMIT42,2:36.39,2:26.02,2:50.80,2:29.43,2:38.69,2:26.02,2:34.84,https://www.facebook.com/events/305565215720258/permalink/312956658314447,
Mickey Doyle,50+,2021DOYL02,3:06.70,3:07.94,2:44.08,DNS,DNS,2:44.08,2:59.57,https://www.facebook.com/events/305565215720258/permalink/313249328285180,
