Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,8.54,11.35,11.11,12.65,DNF,8.54,11.70,https://www.facebook.com/events/872715707643227/permalink/880038140244317,
Dan Smith,50+,2018SMIT42,14.04,15.45,10.25,10.52,10.56,10.25,11.71,https://www.facebook.com/events/872715707643227/permalink/879631953618269,
Maiko Curry,40+,2023CURR07,13.57,12.15,13.46,16.51,10.41,10.41,13.06,https://www.facebook.com/events/872715707643227/permalink/879955716919226,
Joe Kucala,60+,2022KUCA01,16.57,11.96,20.62,28.70,14.14,11.96,17.11,https://www.facebook.com/events/872715707643227/permalink/878063383775126,
Mickey Doyle,50+,2021DOYL02,19.58,16.10,28.19,18.54,17.37,16.10,18.50,https://www.facebook.com/events/872715707643227/permalink/879924490255682,
