Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,10.89,10.41,10.58,9.85,11.10,9.85,10.63,https://www.facebook.com/events/872715707643227/permalink/878575043723960,
Kristina Lim,50+,2022LIMK02,16.05,17.33,DNF,18.78,14.40,14.40,17.39,https://www.facebook.com/1045330593/videos/1025875745306570,
Dan Smith,50+,2018SMIT42,1:12.35,26.43,25.10,22.12,22.55,22.12,24.69,https://www.facebook.com/events/872715707643227/permalink/879631953618269,
Joe Kucala,60+,2022KUCA01,20.56,DNF,32.83,22.91,27.01,20.56,27.58,https://www.facebook.com/events/872715707643227/permalink/878069137107884,
