Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Michael George,40+,2015GEOR02,11.04,10.40,5.89,9.52,6.63,5.89,8.85,https://www.facebook.com/michael.george.545/videos/10213958059945938,The mean was faster than the average... 8.70
Ed Connell,<40,2018CONN04,26.16,8.52,14.13,16.66,22.14,8.52,17.64,https://www.facebook.com/events/198255948253934?view=permalink&id=200410921371770,
Chris Thames,<40,2019THAM05,19.72,20.04,27.30,22.27,24.94,19.72,22.42,https://www.facebook.com/events/198255948253934?view=permalink&id=200461894700006,
