Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,49.53,47.88,1:05.82,1:02.28,45.24,45.24,53.23,https://www.facebook.com/events/1621959871298390/permalink/1623778911116486,
Fumiki Koseki,40+,2005KOSE01,51.29,56.82,49.85,54.65,1:10.59,49.85,54.25,https://www.facebook.com/events/1621959871298390/permalink/1626213350873042,
Konsta Jukka,40+,2008JUKK01,55.04,1:00.82,54.12,1:03.92,57.57,54.12,57.81,https://www.facebook.com/events/1621959871298390/permalink/1627558144071896,
Enrymar Cisneros,<40,2013CISN01,1:00.39,58.90,1:03.52,57.83,54.99,54.99,59.04,https://www.facebook.com/events/1621959871298390/permalink/1628678960626481,
Pete Lee,<40,2018LEEP04,1:06.58,1:09.41,1:17.48,1:14.76,1:06.88,1:06.58,1:10.35,https://www.facebook.com/events/1621959871298390/permalink/1626846787476365,
Aaron Cumes,40+,2018CUME02,1:15.73,1:07.73,1:17.13,1:16.27,1:06.60,1:06.60,1:13.24,https://www.facebook.com/events/1621959871298390/permalink/1622937167867327,
Ed Connell,<40,2018CONN04,1:12.31,1:16.45,59.72,1:14.22,1:22.16,59.72,1:14.33,https://www.facebook.com/events/1621959871298390/permalink/1626751950819182,
Yi-Wei Chen,40+,,1:29.42,1:22.21,1:30.40,1:33.93,1:36.45,1:22.21,1:31.25,https://www.facebook.com/events/1621959871298390/permalink/1628315857329458,
Jan Adams-Fielding,40+,,2:08.20,1:56.66,1:36.85,DNS,DNS,1:36.85,1:53.90,https://www.facebook.com/events/1621959871298390/permalink/1628699217291122,
