Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Go-ho Choi,40+,2007GOHO01,1:31.65,1:29.28,1:38.33,1:33.46,1:30.49,1:29.28,1:31.87,https://www.facebook.com/events/3019269651530977/permalink/3043705852420690,
Enrymar Cisneros,<40,2013CISN01,1:49.48,1:50.16,1:49.81,1:53.68,1:56.15,1:49.48,1:51.22,https://www.facebook.com/events/3019269651530977/permalink/3054197224704886,
Geoff Hartnell,40+,2017HART06,2:05.38,2:03.11,1:53.01,2:13.38,1:52.45,1:52.45,2:00.50,https://www.facebook.com/events/3019269651530977/permalink/3039567929501149,
Pete Lee,<40,2018LEEP04,2:07.73,2:00.42,2:03.88,2:13.07,2:02.30,2:00.42,2:04.64,https://www.facebook.com/events/3019269651530977/permalink/3034395136685095,
Yi-Wei Chen,40+,,2:21.19,2:32.34,2:48.88,2:29.42,2:31.03,2:21.19,2:30.93,https://www.facebook.com/events/3019269651530977/permalink/3034770366647572,
JM Tambaoan,40+,,2:43.40,3:10.32,2:37.52,DNS,DNS,2:37.52,2:50.41,https://www.facebook.com/events/3019269651530977/permalink/3052641851527090,
Jo Cocco,40+,,4:45.58,4:43.89,DNS,DNS,DNS,4:43.89,DNF,https://www.facebook.com/JoCocco/videos/218341290057058,
