Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,50.26,52.29,57.22,41.75,53.12,41.75,51.89,https://www.facebook.com/events/1803787186916206/permalink/1806636876631237,
Shen Flindell,50+,2023FLIN02,54.08,1:05.80,59.46,53.77,56.66,53.77,56.73,https://www.facebook.com/events/1803787186916206/permalink/1807009659927292,
Enrymar Cisneros,40+,2013CISN01,1:13.73,1:00.22,56.35,1:01.05,58.27,56.35,59.85,https://www.facebook.com/events/1803787186916206/permalink/1805935696701355,
Lisa Kucala,60+,2019KUCA01,1:41.09,1:39.08,1:38.74,DNS,DNS,1:38.74,1:39.64,https://www.facebook.com/events/1803787186916206/permalink/1805974743364117,
Joe Kucala,60+,2022KUCA01,4:47.91,4:24.84,DNS,DNS,DNS,4:24.84,DNF,https://www.facebook.com/events/1803787186916206/permalink/1807760719852186,
