Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Joe Kucala,60+,2022KUCA01,16.41,14.19,29.41,15.37,24.11,14.19,18.63,https://www.facebook.com/events/1791768661465254/permalink/1794017537907033,
