Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,23.51,19.26,24.00,25.01,26.83,19.26,24.17,https://www.facebook.com/events/1407988503335303/permalink/1416296525837834,
Mickey Doyle,40+,2021DOYL02,38.67,32.42,44.17,29.03,32.06,29.03,34.38,https://www.facebook.com/events/1407988503335303/permalink/1416121702521983,
Lisa Kucala,50+,2019KUCA01,1:01.77,45.65,53.92,50.67,51.54,45.65,52.04,https://www.facebook.com/events/1407988503335303/permalink/1415757759225044,
JM Tambaoan,40+,,52.56,1:21.88,1:07.90,58.44,1:23.45,52.56,1:09.41,https://www.facebook.com/events/1407988503335303/permalink/1412854036182083,
Gordon Holey,40+,2021HOLE01,1:29.66,42.35,1:15.75,1:18.16,55.62,42.35,1:09.84,https://www.facebook.com/766997877/videos/211621251655694,
