Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Toby Chamberlain,50+,2022CHAM03,DNF,DNF,3:20.53,3:20.53,DNF,https://www.facebook.com/events/542713531136099/permalink/548762303864555,
