Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fred Johnson,<40,2006JOHN01,5.80,5.74,6.32,5.63,5.23,5.23,5.72,https://www.facebook.com/frederick.g.johnson/videos/1013466054834342,
Veronika Rose,40+,2024ROSE02,10.74,4.52,5.34,7.03,6.70,4.52,6.35,https://www.facebook.com/events/1343772401284297/permalink/1345233051138232,
Shen Flindell,50+,2023FLIN02,6.90,9.74,6.25,7.48,5.90,5.90,6.88,https://www.facebook.com/events/1343772401284297/permalink/1347038014291069,
Brad Deegan,40+,2023DEEG01,6.28,9.06,7.11,7.59,7.80,6.28,7.50,https://www.facebook.com/events/1343772401284297/permalink/1352321743762696,
Danielle Kay,40+,2023KAYD01,7.67,7.81,10.94,7.44,5.80,5.80,7.64,https://www.facebook.com/events/1343772401284297/permalink/1351422083852662,
Tim Shaw,50+,2023SHAW10,9.92,6.69,13.06,7.45,6.58,6.58,8.02,https://www.facebook.com/events/1343772401284297/permalink/1344987857829418,
