Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,26.00,28.68,26.80,28.52,25.24,25.24,27.11,https://www.facebook.com/745394767/videos/843370041113574,
Mickey Doyle,50+,2021DOYL02,40.96,1:04.79,47.37,50.69,2:12.41,40.96,54.28,https://www.facebook.com/events/536643418925945/permalink/546077101315910,
