Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Go-ho Choi,<40,2007GOHO01,11.95,12.75,13.10,14.11,10.95,10.95,12.60,https://www.facebook.com/events/361626694990606/permalink/364982414655034,
Fumiki Koseki,40+,2005KOSE01,16.94,12.82,15.65,14.14,10.40,10.40,14.20,https://www.facebook.com/events/361626694990606/permalink/362915021528440,
Adam Robson,<40,,15.51,13.52,DNF,17.96,12.48,12.48,15.66,https://www.facebook.com/100005428097972/videos/1475669462623976,
Ed Connell,<40,2018CONN04,16.50,15.56,15.20,16.94,14.37,14.37,15.75,https://www.facebook.com/events/361626694990606/permalink/365100104643265,
Anthony Rochester,40+,2019ROCH03,15.83,DNF,16.29,15.50,16.43,15.50,16.18,https://www.facebook.com/events/361626694990606/permalink/361801888306420,pb single and average
Jae Park,40+,2015PARK24,1:12.22,43.37,45.37,39.60,40.45,39.60,43.06,https://www.facebook.com/events/361626694990606/permalink/361750568311552,
