Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,27.11,23.72,28.46,20.12,23.77,20.12,24.87,https://www.facebook.com/events/342027504219422/permalink/350565823365590,
JM Tambaoan,40+,,43.57,1:07.20,1:13.04,1:11.10,1:23.10,43.57,1:10.45,https://www.facebook.com/events/342027504219422/permalink/350831486672357,
