Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Jae Park,50+,2015PARK24,37.19,44.81,DNF,37.19,DNF,https://www.facebook.com/events/350888393264963/permalink/354157772938025,
