Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,50.50,52.58,1:03.09,53.01,54.56,50.50,53.38,https://www.facebook.com/events/344062540912272/permalink/352924440026082,
Pete Lee,<40,2018LEEP04,59.03,1:02.01,1:03.92,1:03.88,1:13.03,59.03,1:03.27,https://www.facebook.com/events/344062540912272/permalink/352492116735981,
Daniel Smith,50+,2018SMIT42,1:22.98,1:36.78,1:21.80,1:19.60,1:39.56,1:19.60,1:27.19,https://www.facebook.com/events/344062540912272/permalink/348504860468040,
Mickey Doyle,40+,2021DOYL02,2:10.65,1:46.26,2:01.05,DNS,DNS,1:46.26,1:59.32,https://www.facebook.com/events/344062540912272/permalink/348589920459534,
