Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Pete Lee,<40,2018LEEP04,1:52.97,1:59.58,1:50.47,2:00.65,1:42.93,1:42.93,1:54.34,https://www.facebook.com/events/344062540912272/permalink/348854343766425,
Chris Looney,<40,,2:18.77,2:23.40,2:39.32,2:22.19,2:27.43,2:18.77,2:24.34,https://www.facebook.com/chris.looney/videos/490722655743012,
