Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,26.64,25.02,25.56,56.63,24.72,24.72,25.74,https://www.facebook.com/events/717487009641909/permalink/726045182119425,
Ed Connell,<40,2018CONN04,32.78,34.64,29.70,36.61,30.05,29.70,32.49,https://www.facebook.com/events/717487009641909/permalink/720652699325340,
Huy Nguyen,40+,2019NGUY29,30.35,37.30,34.11,34.55,35.44,30.35,34.70,https://www.facebook.com/events/717487009641909/permalink/726208912103052,
