Name,Age,WCA ID,Solve 1 3,Solve 2 3,Solve 3 3,Solve 4 3,Solve 5 3,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,53.94,56.72,1:04.81,52.95,51.02,51.02,54.54,https://www.facebook.com/events/4078880872412041/permalink/4088254198141375,
