Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Glyn Brown,40+,,57.85,1:10.38,1:05.97,1:15.24,1:12.01,57.85,1:09.45,https://www.facebook.com/events/310216218066087/permalink/316966314057744,
JM Tambaoan,40+,2023TAMB01,1:07.94,1:12.33,1:14.07,1:30.52,1:23.36,1:07.94,1:16.59,https://www.facebook.com/events/310216218066087/permalink/317067934047582,
Dan Smith,50+,2018SMIT42,1:20.12,1:23.99,1:59.03,1:18.45,1:17.16,1:17.16,1:20.85,https://www.facebook.com/events/310216218066087/permalink/317069317380777,
Mickey Doyle,50+,2021DOYL02,1:25.07,1:22.67,1:33.94,1:41.28,1:28.57,1:22.67,1:29.19,https://www.facebook.com/events/310216218066087/permalink/316705847417124,
Gordon Holey,40+,2021HOLE01,1:43.82,1:33.31,1:48.91,DNS,DNS,1:33.31,1:42.01,https://www.facebook.com/766997877/videos/750312220118359,
Ross Richard Bambrey,40+,2023BAMB02,1:43.70,2:01.07,2:19.46,DNS,DNS,1:43.70,2:01.41,https://www.facebook.com/536706331/videos/1302389920420974,
Lisa Kucala,50+,2019KUCA01,2:21.26,1:57.19,2:40.33,DNS,DNS,1:57.19,2:19.59,https://www.facebook.com/events/310216218066087/permalink/312143701206672,
