Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shain Longbehn,<30,2020LONG05,4.02,2.91,4.34,4.28,3.87,2.91,4.06,https://www.facebook.com/shedler.beatbox.7/videos/1337497590474848,
JM Tambaoan,40+,2023TAMB01,6.70,9.25,6.21,6.58,5.44,5.44,6.50,https://www.facebook.com/events/274987855148595/permalink/281705224476858,
Ross Richard Bambrey,40+,2023BAMB02,7.26,4.82,10.54,9.45,5.20,4.82,7.30,https://www.facebook.com/536706331/videos/308975511788002,
Gordon Holey,40+,2021HOLE01,6.76,9.45,6.16,9.91,3.42,3.42,7.46,https://www.facebook.com/events/274987855148595/permalink/275271748453539,
Lisa Kucala,50+,2019KUCA01,8.38,5.29,8.36,7.23,9.55,5.29,7.99,https://www.facebook.com/events/274987855148595/permalink/276967908283923,
Dan Smith,50+,2018SMIT42,7.89,7.75,9.65,8.91,8.11,7.75,8.30,https://www.facebook.com/events/274987855148595/permalink/281699774477403,
Mickey Doyle,50+,2021DOYL02,6.60,12.68,8.79,8.49,9.24,6.60,8.84,https://www.facebook.com/events/274987855148595/permalink/281327084514672,
Joe Kucala,60+,2022KUCA01,9.07,12.37,12.42,21.17,11.57,9.07,12.12,https://www.facebook.com/events/666756165039562/permalink/668480398200472,
Glyn Brown,40+,,7.92,DNF,8.14,21.36,5.81,5.81,12.47,https://www.facebook.com/events/274987855148595/permalink/281582481155799,
