Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Toby Chamberlain,50+,2022CHAM03,DNF,2:40.35,DNF,2:40.35,DNF,https://www.facebook.com/events/666081695436342/permalink/671692258208619,
