Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,4:39.69,4:14.41,4:58.69,4:14.41,4:37.60,https://www.facebook.com/745394767/videos/3009707042505640,
Chris Wright,50+,2011WRIG01,4:36.91,4:46.58,4:43.90,4:36.91,4:42.46,https://www.facebook.com/events/969856414942868/permalink/973640654564444,
Glyn Brown,40+,2023BROW47,4:52.89,4:33.98,4:54.89,4:33.98,4:47.25,https://www.facebook.com/events/969856414942868/permalink/978929884035521,
Pete Lee,40+,2018LEEP04,5:16.81,6:38.09,5:40.67,5:16.81,5:51.86,https://www.facebook.com/events/969856414942868/permalink/978134280781748,
Daniel Houghton,40+,2016HOUG03,4:44.44,DNF,DNS,4:44.44,DNF,https://www.facebook.com/events/969856414942868/permalink/973122991282877,
