Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,46.61,41.76,51.00,45.55,54.65,41.76,47.72,https://www.facebook.com/events/969856414942868/permalink/973123394616170,
Shen Flindell,50+,2023FLIN02,48.40,59.86,58.37,1:01.56,1:08.53,48.40,59.93,https://www.facebook.com/745394767/videos/861980505482900,
Glyn Brown,40+,2023BROW47,1:00.82,1:18.04,1:07.40,1:05.44,1:04.49,1:00.82,1:05.78,https://www.facebook.com/events/969856414942868/permalink/978930660702110,
Pete Lee,40+,2018LEEP04,1:00.55,1:10.14,1:09.27,1:11.70,57.89,57.89,1:06.65,https://www.facebook.com/events/969856414942868/permalink/978132860781890,
Mickey Doyle,50+,2021DOYL02,1:20.95,1:25.32,1:17.29,1:26.68,1:23.83,1:17.29,1:23.37,https://www.facebook.com/events/969856414942868/permalink/977477154180794,
Dan Smith,50+,2018SMIT42,1:21.57,1:33.22,1:24.84,1:31.75,1:27.13,1:21.57,1:27.91,https://www.facebook.com/events/969856414942868/permalink/976841350911041,
Peter Andersson,60+,2013ANDE01,1:45.60,2:03.46,1:59.10,1:47.13,2:06.79,1:45.60,1:56.56,https://www.facebook.com/events/969856414942868/permalink/975455211049655,
