Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,24.46,22.57,18.83,20.98,19.58,18.83,21.04,https://www.facebook.com/events/1061504472310928/permalink/1068539221607453,
Mickey Doyle,50+,2021DOYL02,38.81,51.93,29.32,27.60,30.50,27.60,32.88,https://www.facebook.com/events/1061504472310928/permalink/1069183468209695,
