Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,8.28,6.38,8.63,5.20,7.56,5.20,7.41,https://www.facebook.com/events/1156782986175552/permalink/1160401365813714,
Adam Leyton,40+,2024LEYT01,7.11,9.35,8.23,8.12,10.79,7.11,8.57,https://www.facebook.com/events/1156782986175552/permalink/1162357882284729,
Lisa Kucala,60+,2019KUCA01,9.22,8.62,15.04,8.15,8.04,8.04,8.66,https://www.facebook.com/events/1156782986175552/permalink/1166147271905790,
Dan Smith,50+,2018SMIT42,8.84,9.41,8.40,7.36,10.92,7.36,8.88,https://www.facebook.com/events/1156782986175552/permalink/1164414862079031,
Joe Kucala,60+,2022KUCA01,8.29,8.39,9.93,9.42,10.43,8.29,9.25,https://www.facebook.com/events/1156782986175552/permalink/1161958265658024,
Kristina Lim,50+,2022LIMK02,11.24,8.19,9.65,11.53,7.41,7.41,9.69,https://www.facebook.com/1045330593/videos/1935821773555528,
Mickey Doyle,50+,2021DOYL02,31.23,8.08,10.36,12.16,20.13,8.08,14.22,https://www.facebook.com/events/1156782986175552/permalink/1165196298667554,
