Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,9.86,8.73,10.39,7.10,4.08,4.08,8.56,https://www.facebook.com/events/386974942389757/permalink/390353418718576,
Greg Simmons,<40,,16.70,16.99,18.34,12.08,9.44,9.44,15.26,https://www.facebook.com/61305327/videos/10102431113661144,
Chris Thames,<40,2019THAM05,15.08,34.42,26.78,24.83,14.04,14.04,22.23,https://www.facebook.com/events/386974942389757/permalink/389307165489868,
