Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:45.33,1:43.13,1:51.71,1:43.26,1:34.80,1:34.80,1:43.91,https://www.facebook.com/events/1086076581855919/permalink/1090124781451099,
Enrymar Cisneros,<40,2013CISN01,1:58.11,2:02.18,1:56.07,2:01.11,1:56.42,1:56.07,1:58.55,https://www.facebook.com/events/1086076581855919/permalink/1089732288157015,
Geoff Hartnell,40+,2017HART06,2:11.92,2:08.96,1:58.97,2:15.22,2:09.32,1:58.97,2:10.07,https://www.facebook.com/events/1086076581855919/permalink/1088187054978205,
Pete Lee,<40,2018LEEP04,2:18.73,2:05.97,2:22.07,2:21.10,2:34.44,2:05.97,2:20.63,https://www.facebook.com/events/1086076581855919/permalink/1087485228381721,
