Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,24.40,29.54,31.28,26.82,26.95,24.40,27.77,https://www.facebook.com/events/386974942389757/permalink/390353418718576,
Daniel Smith,50+,2018SMIT42,17.23,35.09,28.55,33.67,33.73,17.23,31.98,https://www.facebook.com/events/386974942389757/permalink/389954205425164,
