Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,3.78,4.00,3.52,4.59,3.59,3.52,3.79,https://www.facebook.com/events/477312563557358/permalink/485230306098917,
Lisa Kucala,50+,2019KUCA01,8.25,8.07,7.71,6.37,5.54,5.54,7.38,https://www.facebook.com/events/477312563557358/permalink/483484239606857,
Daniel Smith,50+,2018SMIT42,13.08,8.40,8.97,5.83,6.78,5.83,8.05,https://www.facebook.com/events/477312563557358/permalink/485128709442410,
JM Tambaoan,40+,,7.32,5.74,9.36,11.23,13.39,5.74,9.30,https://www.facebook.com/events/477312563557358/permalink/484351006186847,
Mickey Doyle,40+,,12.09,7.11,12.95,6.90,9.66,6.90,9.62,https://www.facebook.com/events/477312563557358/permalink/484609702827644,
Jae Park,50+,2015PARK24,19.96,16.70,13.17,10.78,48.44,10.78,16.61,https://www.facebook.com/events/477312563557358/permalink/481006546521293,
