Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,23.55,23.15,25.06,31.78,30.38,23.15,26.33,https://www.facebook.com/events/477312563557358/permalink/485230306098917,
Geoff Hartnell,40+,2017HART06,31.02,30.88,33.68,28.57,20.83,20.83,30.16,https://www.facebook.com/events/477312563557358/permalink/481619476460000,
Huy Nguyen,40+,2019NGUY29,29.19,38.59,36.80,31.84,31.53,29.19,33.39,https://www.facebook.com/events/477312563557358/permalink/485161189439162,
Jo Cocco,40+,,1:16.69,1:09.56,1:07.89,DNS,DNS,1:07.89,1:11.38,https://www.facebook.com/584947108/videos/10157961637657109,
