Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Mickey Doyle,50+,2021DOYL02,12.89,14.56,17.21,13.47,15.04,12.89,14.36,https://www.facebook.com/events/754314473328390/permalink/761201609306343,
Gordon Holey,40+,2021HOLE01,17.86,14.65,14.51,16.54,13.95,13.95,15.23,https://www.facebook.com/events/754314473328390/permalink/761623295930841,
Kristina Lim,50+,2022LIMK02,16.80,15.24,16.82,16.34,14.14,14.14,16.13,https://www.facebook.com/1045330593/videos/3368141613488180,
Joe Kucala,60+,2022KUCA01,21.06,17.77,18.98,20.72,18.65,17.77,19.45,https://www.facebook.com/events/754314473328390/permalink/758100532949784,
Dan Smith,50+,2018SMIT42,22.28,26.25,19.10,22.53,22.06,19.10,22.29,https://www.facebook.com/events/754314473328390/permalink/759546932805144,
