Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,33.84,26.37,23.54,26.27,41.62,23.54,28.83,https://www.facebook.com/events/195346665532379/permalink/201984434868602,
Ed Connell,<40,2018CONN04,35.32,36.16,32.05,28.68,30.46,28.68,32.61,https://www.facebook.com/events/195346665532379/permalink/201596851574027,
Huy Nguyen,40+,2019NGUY29,33.36,32.59,34.80,39.80,30.58,30.58,33.58,https://www.facebook.com/events/195346665532379/permalink/202131308187248,
Geoff Hartnell,40+,2017HART06,18.94,30.39,36.27,34.90,36.11,18.94,33.80,https://www.facebook.com/events/195346665532379/permalink/199064258493953,
