Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Anthony Rochester,40+,2019ROCH03,10.16,12.76,13.24,7.40,11.24,7.40,11.39,https://www.facebook.com/events/455121419077355/permalink/458570972065733,pb single
Lisa Kucala,50+,2019KUCA01,15.37,8.26,10.27,15.64,20.46,8.26,13.76,https://www.facebook.com/events/455121419077355/permalink/462902828299214,
Daniel Smith,50+,2018SMIT42,14.88,17.17,12.60,18.87,13.85,12.60,15.30,https://www.facebook.com/events/455121419077355/permalink/462998088289688,
Nick Agatyn,<40,,15.98,17.00,20.15,11.37,21.79,11.37,17.71,https://www.facebook.com/757743227/videos/10161208452693228,
Chris Thames,<40,2019THAM05,16.21,25.28,20.84,16.54,15.96,15.96,17.86,https://www.facebook.com/events/455121419077355/permalink/462894068300090,
Yi-Wei Chen,40+,2020CHEN34,17.35,18.88,27.98,17.47,32.67,17.35,21.44,https://www.facebook.com/events/455121419077355/permalink/461695675086596,
JM Tambaoan,40+,,26.53,30.89,31.94,20.37,23.16,20.37,26.86,https://www.facebook.com/events/455121419077355/permalink/460120138577483,
