Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,50.77,50.92,56.95,54.85,59.76,50.77,54.24,https://www.facebook.com/events/1058133109253286/permalink/1067451878321409,
Shen Flindell,50+,2023FLIN02,57.15,59.85,1:01.72,1:04.26,57.79,57.15,59.79,https://www.facebook.com/events/1058133109253286/permalink/1061050638961533,9/10 parities and a +2!
Pete Lee,40+,2018LEEP04,1:11.65,1:19.94,1:34.25,58.32,1:05.64,58.32,1:12.41,https://www.facebook.com/events/1058133109253286/permalink/1067383301661600,
Dan Smith,50+,2018SMIT42,1:15.32,1:26.20,1:55.82,1:28.17,1:32.28,1:15.32,1:28.88,https://www.facebook.com/events/1058133109253286/permalink/1065467115186552,
Joe Kucala,60+,2022KUCA01,4:20.59,DNF,DNS,DNS,DNS,4:20.59,DNF,https://www.facebook.com/events/1058133109253286/permalink/1065040641895866,
