Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,15.95,10.44,15.17,12.88,11.38,10.44,13.14,https://www.facebook.com/events/238970528738328/permalink/245883411380373,
Mark Cordell,40+,2022CORD03,10.14,15.58,17.01,13.94,12.99,10.14,14.17,https://www.facebook.com/events/238970528738328/permalink/247175091251205,
Gordon Holey,40+,2021HOLE01,14.29,18.16,16.68,11.25,14.76,11.25,15.24,https://www.facebook.com/766997877/videos/1956280334705163,
Joe Kucala,50+,2022KUCA01,31.30,22.78,18.46,20.63,33.10,18.46,24.90,https://www.facebook.com/events/238970528738328/permalink/247185317916849,
Dean Money,50+,2023MONE01,16.23,27.61,18.93,49.69,44.10,16.23,30.21,https://www.facebook.com/events/238970528738328/permalink/245790304723017,
