Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,27.71,21.87,28.06,22.93,26.00,21.87,25.55,https://www.facebook.com/events/238970528738328/permalink/242922858343095,
Mickey Doyle,40+,2021DOYL02,32.47,31.17,45.06,32.98,38.43,31.17,34.63,https://www.facebook.com/events/238970528738328/permalink/246077844694263,
Lisa Kucala,50+,2019KUCA01,57.48,37.96,52.89,1:00.12,50.98,37.96,53.78,https://www.facebook.com/events/238970528738328/permalink/244206558214725,
Gordon Holey,40+,2021HOLE01,1:11.59,55.96,1:19.93,56.99,1:34.39,55.96,1:09.50,https://www.facebook.com/766997877/videos/627999072161292,
