Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Peter Andersson,50+,2013ANDE01,DNF,3:03.76,2:59.77,2:59.77,DNF,https://www.facebook.com/events/2430055143829888/permalink/2433144606854275,
