Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,40.64,28.19,22.19,36.17,28.39,22.19,30.92,https://www.facebook.com/745394767/videos/354205767706120,
Mickey Doyle,50+,2021DOYL02,40.59,46.29,54.18,1:00.51,1:07.39,40.59,53.66,https://www.facebook.com/events/437464695833920/permalink/445836621663394,
Kristina Lim,50+,2022LIMK02,1:11.70,1:19.56,1:32.49,DNS,DNS,1:11.70,1:21.25,https://www.facebook.com/1045330593/videos/262141633654008,
