Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,57.77,47.80,45.66,47.19,49.43,45.66,48.14,https://www.facebook.com/events/1169142974162460/permalink/1172317317178359,
Shen Flindell,50+,2023FLIN02,49.76,1:05.39,1:04.31,57.57,53.48,49.76,58.45,https://www.facebook.com/745394767/videos/1540273004040855,
Mickey Doyle,50+,2021DOYL02,1:16.13,1:17.85,1:18.20,1:06.66,1:35.88,1:06.66,1:17.39,https://www.facebook.com/events/1169142974162460/permalink/1177353443341413,
Dan Smith,50+,2018SMIT42,1:11.70,1:27.76,1:34.19,1:27.43,1:28.08,1:11.70,1:27.76,https://www.facebook.com/events/1169142974162460/permalink/1178187336591357,
Eric Dodson,50+,2021DODS01,1:37.58,1:22.70,1:31.16,1:42.39,1:44.50,1:22.70,1:37.04,https://www.facebook.com/events/1169142974162460/permalink/1171314360611988,
Lisa Kucala,60+,2019KUCA01,1:35.81,1:46.09,1:38.18,DNS,DNS,1:35.81,1:40.03,https://www.facebook.com/events/1169142974162460/permalink/1178250046585086,
