Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,22.78,30.42,32.37,30.92,25.22,22.78,28.85,https://www.facebook.com/745394767/videos/1893782851105761,
Mickey Doyle,50+,2021DOYL02,58.89,53.99,45.79,DNS,DNS,45.79,52.89,https://www.facebook.com/events/1432335554111064/permalink/1440373326640620,
Eric Dodson,50+,2021DODS01,1:20.31,59.15,58.37,1:14.40,1:01.57,58.37,1:05.04,https://www.facebook.com/events/1432335554111064/permalink/1433807130630573,
