Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:56.60,1:55.46,1:45.52,1:55.84,1:37.12,1:37.12,1:52.27,https://www.facebook.com/events/833966864162581/permalink/842447359981198,
Geoff Hartnell,40+,2017HART06,1:52.98,1:55.44,1:50.10,2:05.79,2:00.44,1:50.10,1:56.29,https://www.facebook.com/557281693/videos/10159715570101694,
Pete Lee,<40,2018LEEP04,2:02.43,2:17.11,2:01.40,2:17.89,2:00.60,2:00.60,2:06.98,https://www.facebook.com/events/833966864162581/permalink/840324863526781,
Yi-Wei Chen,40+,2020CHEN34,2:56.64,2:56.39,2:20.87,2:39.77,2:25.85,2:20.87,2:40.67,https://www.facebook.com/events/833966864162581/permalink/836658923893375,
JM Tambaoan,40+,,2:39.16,2:47.35,2:49.97,DNS,DNS,2:39.16,2:45.49,https://www.facebook.com/events/833966864162581/permalink/840905926802008,
