Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Kristina Lim,50+,2022LIMK02,5.93,5.37,5.57,6.00,5.18,5.18,5.62,https://www.facebook.com/1045330593/videos/550747623958581,
Joe Kucala,60+,2022KUCA01,12.21,12.29,20.36,12.76,11.49,11.49,12.42,https://www.facebook.com/events/2580397835477735/permalink/2591354231048762,PR Average!
Lisa Kucala,60+,2019KUCA01,12.57,10.17,16.67,19.16,6.75,6.75,13.14,https://www.facebook.com/events/2580397835477735/permalink/2591510131033172,
