Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:32.40,1:39.98,1:38.70,1:33.44,1:32.20,1:32.20,1:34.85,https://www.facebook.com/events/843031524469348/permalink/847011314071369,
Chris Wright,50+,2011WRIG01,1:41.03,1:43.84,1:51.22,1:36.14,1:53.62,1:36.14,1:45.36,https://www.facebook.com/events/843031524469348/permalink/848283533944147,
Shen Flindell,50+,2023FLIN02,1:49.05,1:42.51,1:46.97,1:55.39,1:44.78,1:42.51,1:46.93,https://www.facebook.com/745394767/videos/8006104532768349,
Pete Lee,40+,2018LEEP04,1:49.65,2:04.10,DNF,1:37.98,1:44.79,1:37.98,1:52.85,https://www.facebook.com/events/843031524469348/permalink/847730497332784,
Glyn Brown,40+,2023BROW47,2:15.97,1:54.21,1:47.20,2:02.41,1:51.89,1:47.20,1:56.17,https://www.facebook.com/events/843031524469348/permalink/848378200601347,
Mickey Doyle,50+,2021DOYL02,2:54.49,3:10.99,2:25.55,2:56.36,2:54.25,2:25.55,2:55.03,https://www.facebook.com/events/843031524469348/permalink/848655170573650,
Dan Smith,50+,2018SMIT42,2:53.60,3:13.31,2:59.13,DNS,DNS,2:53.60,3:02.01,https://www.facebook.com/events/843031524469348/permalink/848289867276847,
Lisa Kucala,60+,2019KUCA01,4:11.58,DNF,DNS,DNS,DNS,4:11.58,DNF,https://www.facebook.com/events/843031524469348/permalink/850972723675228,
