Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,57.36,55.13,DNF,58.43,54.80,54.80,56.97,https://www.facebook.com/events/843031524469348/permalink/847010734071427,
Shen Flindell,50+,2023FLIN02,47.97,1:06.56,59.28,57.13,55.24,47.97,57.22,https://www.facebook.com/745394767/videos/1059214845541865,
Glyn Brown,40+,2023BROW47,58.70,1:09.33,1:04.69,58.41,1:01.41,58.41,1:01.60,https://www.facebook.com/events/843031524469348/permalink/848384120600755,
Mickey Doyle,50+,2021DOYL02,1:14.69,1:30.38,1:21.14,1:07.19,1:36.25,1:07.19,1:22.07,https://www.facebook.com/events/843031524469348/permalink/848655103906990,
Dan Smith,50+,2018SMIT42,1:25.76,1:12.60,1:22.28,1:19.59,1:29.13,1:12.60,1:22.54,https://www.facebook.com/events/843031524469348/permalink/848289867276847,
Lisa Kucala,60+,2019KUCA01,1:48.81,1:46.46,1:49.05,DNS,DNS,1:46.46,1:48.11,https://www.facebook.com/events/843031524469348/permalink/850990150340152,
