Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,4:50.48,4:34.85,4:56.26,4:34.85,4:47.20,https://www.facebook.com/events/395750252948744/permalink/400155132508256,
