Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,25.09,37.41,25.42,39.74,24.24,24.24,29.31,https://www.facebook.com/events/718285385437639/permalink/722791974986980,
Fumiki Koseki,40+,2005KOSE01,31.39,38.12,29.42,48.08,24.84,24.84,32.98,https://www.facebook.com/events/718285385437639/permalink/723752804890897,
Konsta Jukka,40+,2008JUKK01,1:14.60,44.19,34.87,32.39,1:04.97,32.39,48.01,https://www.facebook.com/events/718285385437639/permalink/722677474998430,
