Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,54.92,50.47,56.30,53.35,46.84,46.84,52.91,https://www.facebook.com/events/746942356162446/permalink/750804849109530,
Fumiki Koseki,40+,2005KOSE01,53.16,1:06.03,52.19,47.35,53.63,47.35,52.99,https://www.facebook.com/events/746942356162446/permalink/752818215574860,
Pete Lee,<40,2018LEEP04,1:12.41,58.85,1:07.08,1:08.92,1:08.41,58.85,1:08.14,https://www.facebook.com/events/746942356162446/permalink/751521159037899,
Aaron Cumes,40+,2018CUME02,1:15.69,1:19.97,1:10.30,1:19.41,1:22.87,1:10.30,1:18.35,https://www.facebook.com/events/746942356162446/permalink/748108476045834,
Daniel Smith,50+,2018SMIT42,1:27.60,1:24.04,1:26.63,1:38.25,1:38.67,1:24.04,1:30.82,https://www.facebook.com/events/746942356162446/permalink/751733412350007,
