Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Looney,<40,2022LOON02,6.78,6.93,19.40,5.83,7.53,5.83,7.08,https://www.facebook.com/chris.looney/videos/5483225521764307,
Dan Smith,50+,2018SMIT42,11.14,8.43,14.98,9.85,12.44,8.43,11.14,https://www.facebook.com/events/622543946125717/permalink/643725344007577,
Mark Cordell,40+,2022CORD03,12.64,10.35,9.70,11.80,13.34,9.70,11.60,https://www.facebook.com/events/3347502062203517/permalink/3360613967558993,
Michael Amarello,50+,2022AMAR09,29.36,37.13,20.18,33.09,52.59,20.18,33.19,https://www.facebook.com/michael.amarello/videos/3277624805859552,
