Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Mickey Doyle,40+,2021DOYL02,18.75,19.90,28.01,20.52,13.73,13.73,19.72,https://www.facebook.com/events/3347502062203517/permalink/3354362904850766,
